# darshan log version: 3.41
# compression method: ZLIB
# exe: 
# uid: 99066
# jobid: 19040564
# start_time: 1713473378
# start_time_asci: Thu Apr 18 14:49:38 2024
# end_time: 1713473385
# end_time_asci: Thu Apr 18 14:49:45 2024
# nprocs: 36
# run time: 6.2030
# metadata: lib_ver = 3.4.4
# metadata: h = romio_no_indep_rw=true;cb_nodes=4

# log file regions
# -------------------------------------------------------
# header: 1328 bytes (uncompressed)
# job data: 154 bytes (compressed)
# record table: 2086 bytes (compressed)
# POSIX module: 5465 bytes (compressed), ver=4
# LUSTRE module: 1354 bytes (compressed), ver=1
# STDIO module: 57 bytes (compressed), ver=2
# DXT_POSIX module: 93756 bytes (compressed), ver=1
# HEATMAP module: 5732 bytes (compressed), ver=1

# mounted file systems (mount point and fs type)
# -------------------------------------------------------

# ***************************************************
# DXT_POSIX module data
# ***************************************************

# DXT, file_id: 15866050084617259568, file_name: /pscratch/spwalto/iorTest/darshan.00000000
# DXT, rank: 0, hostname: ec20
# DXT, write_count: 128, read_count: 128
# DXT, mnt_pt: UNKNOWN, fs_type: UNKNOWN
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      26   read       83       348127232         4194304      5.9831      5.9858
 X_POSIX      26   read       84       352321536         4194304      5.9859      5.9887
 X_POSIX      26   read       85       356515840         4194304      5.9887      5.9914
 X_POSIX      26   read       86       360710144         4194304      5.9915      5.9943
 X_POSIX      26   read       87       364904448         4194304      5.9943      5.9971
 X_POSIX      26   read       88       369098752         4194304      5.9972      5.9999
 X_POSIX      26   read       89       373293056         4194304      6.0000      6.0027
 X_POSIX      26   read       90       377487360         4194304      6.0028      6.0055
 X_POSIX      26   read       91       381681664         4194304      6.0056      6.0083
 X_POSIX      26   read       92       385875968         4194304      6.0084      6.0112
 X_POSIX      26   read       93       390070272         4194304      6.0112      6.0139
 X_POSIX      26   read       94       394264576         4194304      6.0140      6.0167
 X_POSIX      26   read       95       398458880         4194304      6.0168      6.0195
 X_POSIX      26   read       96       402653184         4194304      6.0196      6.0223
 X_POSIX      26   read       97       406847488         4194304      6.0224      6.0251
 X_POSIX      26   read       98       411041792         4194304      6.0251      6.0279
 X_POSIX      26   read       99       415236096         4194304      6.0280      6.0309
 X_POSIX      26   read      100       419430400         4194304      6.0310      6.0337
 X_POSIX      26   read      101       423624704         4194304      6.0338      6.0365
 X_POSIX      26   read      102       427819008         4194304      6.0366      6.0393
 X_POSIX      26   read      103       432013312         4194304      6.0394      6.0421
 X_POSIX      26   read      104       436207616         4194304      6.0421      6.0449
 X_POSIX      26   read      105       440401920         4194304      6.0449      6.0476
 X_POSIX      26   read      106       444596224         4194304      6.0477      6.0504
 X_POSIX      26   read      107       448790528         4194304      6.0505      6.0533
 X_POSIX      26   read      108       452984832         4194304      6.0534      6.0561
 X_POSIX      26   read      109       457179136         4194304      6.0561      6.0589
 X_POSIX      26   read      110       461373440         4194304      6.0590      6.0617
 X_POSIX      26   read      111       465567744         4194304      6.0618      6.0644
 X_POSIX      26   read      112       469762048         4194304      6.0645      6.0672
 X_POSIX      26   read      113       473956352         4194304      6.0673      6.0700
 X_POSIX      26   read      114       478150656         4194304      6.0701      6.0728
 X_POSIX      26   read      115       482344960         4194304      6.0729      6.0756
 X_POSIX      26   read      116       486539264         4194304      6.0757      6.0783
 X_POSIX      26   read      117       490733568         4194304      6.0784      6.0812
 X_POSIX      26   read      118       494927872         4194304      6.0812      6.0839
 X_POSIX      26   read      119       499122176         4194304      6.0840      6.0868
 X_POSIX      26   read      120       503316480         4194304      6.0869      6.0896
 X_POSIX      26   read      121       507510784         4194304      6.0896      6.0924
 X_POSIX      26   read      122       511705088         4194304      6.0924      6.0951
 X_POSIX      26   read      123       515899392         4194304      6.0952      6.0980
 X_POSIX      26   read      124       520093696         4194304      6.0981      6.1008
 X_POSIX      26   read      125       524288000         4194304      6.1009      6.1037
 X_POSIX      26   read      126       528482304         4194304      6.1037      6.1063
 X_POSIX      26   read      127       532676608         4194304      6.1064      6.1084

# DXT, file_id: 10280181371849942388, file_name: /pscratch/spwalto/iorTest/darshan.00000027
# DXT, rank: 27, hostname: ec20
# DXT, write_count: 128, read_count: 128
# DXT, mnt_pt: UNKNOWN, fs_type: UNKNOWN
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      27  write        0               0         4194304      0.1019      0.1121
 X_POSIX      27  write        1         4194304         4194304      0.1122      0.1165
 X_POSIX      27  write        2         8388608         4194304      0.1166      0.1211
 X_POSIX      27  write        3        12582912         4194304      0.1211      0.1257
 X_POSIX      27  write        4        16777216         4194304      0.1257      0.1312
 X_POSIX      27  write        5        20971520         4194304      0.1312      0.1366
 X_POSIX      27  write        6        25165824         4194304      0.1367      0.1430
 X_POSIX      27  write        7        29360128         4194304      0.1431      0.1493
 X_POSIX      27  write        8        33554432         4194304      0.1494      0.1560
 X_POSIX      27  write        9        37748736         4194304      0.1560      0.1623
 X_POSIX      27  write       10        41943040         4194304      0.1624      0.1687
 X_POSIX      27  write       11        46137344         4194304      0.1688      0.1740
 X_POSIX      27  write       12        50331648         4194304      0.1741      0.1793
 X_POSIX      27  write       13        54525952         4194304      0.1793      0.1846
 X_POSIX      27  write       14        58720256         4194304      0.1846      0.1902
 X_POSIX      27  write       15        62914560         4194304      0.1903      0.1964
 X_POSIX      27  write       16        67108864         4194304      0.1965      0.2032
 X_POSIX      27  write       17        71303168         4194304      0.2033      0.2092
 X_POSIX      27  write       18        75497472         4194304      0.2093      0.2143
 X_POSIX      27  write       19        79691776         4194304      0.2144      0.2199
 X_POSIX      27  write       20        83886080         4194304      0.2199      0.2248
 X_POSIX      27  write       21        88080384         4194304      0.2248      0.2306
 X_POSIX      27  write       22        92274688         4194304      0.2307      0.2369
 X_POSIX      27  write       23        96468992         4194304      0.2369      0.2437
 X_POSIX      27  write       24       100663296         4194304      0.2437      0.2496
 X_POSIX      27  write       25       104857600         4194304      0.2496      0.2554
 X_POSIX      27  write       26       109051904         4194304      0.2555      0.2609
 X_POSIX      27  write       27       113246208         4194304      0.2609      0.2659
 X_POSIX      27  write       28       117440512         4194304      0.2660      0.2717
 X_POSIX      27  write       29       121634816         4194304      0.2717      0.2770
 X_POSIX      27  write       30       125829120         4194304      0.2770      0.2826
 X_POSIX      27  write       31       130023424         4194304      0.2826      0.2886
 X_POSIX      27  write       32       134217728         4194304      0.2886      0.2956
 X_POSIX      27  write       33       138412032         4194304      0.2956      0.3017
 X_POSIX      27  write       34       142606336         4194304      0.3017      0.3211
 X_POSIX      27  write       35       146800640         4194304      0.3212      0.3267
 X_POSIX      27  write       36       150994944         4194304      0.3268      0.3323
 X_POSIX      27  write       37       155189248         4194304      0.3324      0.3468
 X_POSIX      27  write       38       159383552         4194304      0.3469      0.3623
 X_POSIX      27  write       39       163577856         4194304      0.3624      0.3792
 X_POSIX      27  write       40       167772160         4194304      0.3793      0.3953
