# darshan log version: 3.41
# compression method: ZLIB
# exe: 
# uid: 99066
# jobid: 19040551
# start_time: 1713473238
# start_time_asci: Thu Apr 18 14:47:18 2024
# end_time: 1713473241
# end_time_asci: Thu Apr 18 14:47:21 2024
# nprocs: 36
# run time: 2.8462
# metadata: lib_ver = 3.4.4
# metadata: h = romio_no_indep_rw=true;cb_nodes=4

# log file regions
# -------------------------------------------------------
# header: 1328 bytes (uncompressed)
# job data: 156 bytes (compressed)
# record table: 2086 bytes (compressed)
# POSIX module: 5457 bytes (compressed), ver=4
# LUSTRE module: 1358 bytes (compressed), ver=1
# STDIO module: 57 bytes (compressed), ver=2
# DXT_POSIX module: 92237 bytes (compressed), ver=1
# HEATMAP module: 5661 bytes (compressed), ver=1

# mounted file systems (mount point and fs type)
# -------------------------------------------------------

# ***************************************************
# DXT_POSIX module data
# ***************************************************

# DXT, file_id: 15866050084617259568, file_name: /pscratch/spwalto/iorTest/darshan.00000000
# DXT, rank: 0, hostname: ec21
# DXT, write_count: 128, read_count: 128
# DXT, mnt_pt: UNKNOWN, fs_type: UNKNOWN
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      20  write       39       163577856         4194304      0.3375      0.3434
 X_POSIX      20  write       40       167772160         4194304      0.3435      0.3491
 X_POSIX      20  write       41       171966464         4194304      0.3492      0.3545
 X_POSIX      20  write       42       176160768         4194304      0.3545      0.3600
 X_POSIX      20  write       43       180355072         4194304      0.3601      0.3658
 X_POSIX      20  write       44       184549376         4194304      0.3658      0.3720
 X_POSIX      20  write       45       188743680         4194304      0.3721      0.3779
 X_POSIX      20  write       46       192937984         4194304      0.3780      0.3838
 X_POSIX      20  write       47       197132288         4194304      0.3838      0.3901
 X_POSIX      20  write       48       201326592         4194304      0.3902      0.3956
 X_POSIX      20  write       49       205520896         4194304      0.3957      0.4024
 X_POSIX      20  write       50       209715200         4194304      0.4025      0.4079
 X_POSIX      20  write       51       213909504         4194304      0.4079      0.4140
 X_POSIX      20  write       52       218103808         4194304      0.4140      0.4198
 X_POSIX      20  write       53       222298112         4194304      0.4199      0.4254
 X_POSIX      20  write       54       226492416         4194304      0.4255      0.5408
 X_POSIX      20  write       55       230686720         4194304      0.5409      0.5460
 X_POSIX      20  write       56       234881024         4194304      0.5461      0.5512
 X_POSIX      20  write       57       239075328         4194304      0.5513      0.5567
 X_POSIX      20  write       58       243269632         4194304      0.5567      0.5620
 X_POSIX      20  write       59       247463936         4194304      0.5621      0.5671
 X_POSIX      20  write       60       251658240         4194304      0.5672      0.5723
 X_POSIX      20  write       61       255852544         4194304      0.5724      0.5777
 X_POSIX      20  write       62       260046848         4194304      0.5778      0.5826
 X_POSIX      20  write       63       264241152         4194304      0.5826      0.5875
 X_POSIX      20  write       64       268435456         4194304      0.5875      0.5925
 X_POSIX      20  write       65       272629760         4194304      0.5926      0.5977
 X_POSIX      20  write       66       276824064         4194304      0.5978      0.6029
 X_POSIX      20  write       67       281018368         4194304      0.6030      0.6082
 X_POSIX      20  write       68       285212672         4194304      0.6082      0.6210
 X_POSIX      20  write       69       289406976         4194304      0.6211      0.6259
 X_POSIX      20  write       70       293601280         4194304      0.6260      0.6386
 X_POSIX      20  write       71       297795584         4194304      0.6386      0.6512
 X_POSIX      20  write       72       301989888         4194304      0.6513      0.6622
 X_POSIX      20  write       73       306184192         4194304      0.6623      0.6734
 X_POSIX      20  write       74       310378496         4194304      0.6735      0.6791
 X_POSIX      20  write       75       314572800         4194304      0.6792      0.6978
 X_POSIX      20  write       76       318767104         4194304      0.6979      0.7027
 X_POSIX      20  write       77       322961408         4194304      0.7028      0.7217
 X_POSIX      20  write       78       327155712         4194304      0.7218      0.7334
 X_POSIX      20  write       79       331350016         4194304      0.7334      0.7475
 X_POSIX      20  write       80       335544320         4194304      0.7475      0.7528
 X_POSIX      20  write       81       339738624         4194304      0.7528      0.7716
 X_POSIX      20  write       82       343932928         4194304      0.7717      0.7769
 X_POSIX      20  write       83       348127232         4194304      0.7770      0.7941
 X_POSIX      20  write       84       352321536         4194304      0.7942      0.7994
 X_POSIX      20  write       85       356515840         4194304      0.7995      0.8047
 X_POSIX      20  write       86       360710144         4194304      0.8047      0.8219
 X_POSIX      20  write       87       364904448         4194304      0.8220      0.8276
 X_POSIX      20  write       88       369098752         4194304      0.8277      0.8330
 X_POSIX      20  write       89       373293056         4194304      0.8330      0.8494
 X_POSIX      20  write       90       377487360         4194304      0.8495      0.8560
 X_POSIX      20  write       91       381681664         4194304      0.8561      0.8736
 X_POSIX      20  write       92       385875968         4194304      0.8737      0.8794
 X_POSIX      20  write       93       390070272         4194304      0.8795      0.8990
 X_POSIX      20  write       94       394264576         4194304      0.8991      0.9149
 X_POSIX      20  write       95       398458880         4194304      0.9150      0.9209
 X_POSIX      20  write       96       402653184         4194304      0.9209      0.9267
 X_POSIX      20  write       97       406847488         4194304      0.9268      0.9485
 X_POSIX      20  write       98       411041792         4194304      0.9486      0.9538
 X_POSIX      20  write       99       415236096         4194304      0.9538      0.9968
 X_POSIX      20  write      100       419430400         4194304      0.9969      1.0035
 X_POSIX      20  write      101       423624704         4194304      1.0036      1.0378
 X_POSIX      20  write      102       427819008         4194304      1.0378      1.0446
 X_POSIX      20  write      103       432013312         4194304      1.0446      1.0514
 X_POSIX      20  write      104       436207616         4194304      1.0515      1.0577
 X_POSIX      20  write      105       440401920         4194304      1.0578      1.0802
 X_POSIX      20  write      106       444596224         4194304      1.0803      1.0850
 X_POSIX      20  write      107       448790528         4194304      1.0850      1.0894
 X_POSIX      20  write      108       452984832         4194304      1.0895      1.0944
 X_POSIX      20  write      109       457179136         4194304      1.0945      1.1006
 X_POSIX      20  write      110       461373440         4194304      1.1006      1.1076
 X_POSIX      20  write      111       465567744         4194304      1.1077      1.1134
 X_POSIX      20  write      112       469762048         4194304      1.1134      1.1578
 X_POSIX      20  write      113       473956352         4194304      1.1579      1.1648
 X_POSIX      20  write      114       478150656         4194304      1.1648      1.1985
 X_POSIX      20  write      115       482344960         4194304      1.1986      1.2030
 X_POSIX      20  write      116       486539264         4194304      1.2030      1.2076
 X_POSIX      20  write      117       490733568         4194304      1.2077      1.2131
 X_POSIX      20  write      118       494927872         4194304      1.2131      1.2205
 X_POSIX      20  write      119       499122176         4194304      1.2205      1.2279
 X_POSIX      20  write      120       503316480         4194304      1.2279      1.2344
 X_POSIX      20  write      121       507510784         4194304      1.2345      1.2704
 X_POSIX      20  write      122       511705088         4194304      1.2704      1.2757
 X_POSIX      20  write      123       515899392         4194304      1.2757      1.2825
 X_POSIX      20  write      124       520093696         4194304      1.2825      1.2901
 X_POSIX      20  write      125       524288000         4194304      1.2902      1.2976
 X_POSIX      20  write      126       528482304         4194304      1.2977      1.3043
 X_POSIX      20  write      127       532676608         4194304      1.3043      1.3384
 X_POSIX      20   read        0               0         4194304      2.3754      2.3786
 X_POSIX      20   read        1         4194304         4194304      2.3787      2.3816
